-0.0200244	-0.0190476	-0.0180708	-0.0180708	-0.0180708	-0.0190476	-0.0180708	-0.0161172	-0.0151404	-0.0151404	-0.0161172	-0.0161172	-0.017094	-0.0180708	-0.017094	-0.0200244	-0.017094	-0.017094	-0.0190476	-0.0190476	-0.0180708	-0.0200244	-0.0200244	-0.0200244	-0.0200244	-0.0210012	-0.0210012	-0.0200244	-0.0161172	-0.0190476	-0.0210012	-0.0200244	-0.0200244	-0.0190476	-0.0180708	-0.0200244	-0.0180708	-0.0151404	-0.0210012	-0.0200244	-0.0190476	-0.0190476	-0.0180708	-0.017094	-0.0190476	-0.0180708	-0.017094	-0.0200244	-0.0180708	-0.0180708	-0.0180708	-0.0210012	-0.0180708	-0.0210012	-0.0229548	-0.0180708	-0.0210012	-0.0180708	-0.0190476	-0.0200244	-0.0190476	-0.0190476	-0.0424908	0.163614	0.451771	-0.529914	0.353114	0.66862	-1.02222	0.639316	-0.50061	0.492796	0.057143	-0.562149	0.246642	0.124542	-0.0835165	0.0854702	-0.247619	0.127473	-0.0717949	0.0454214	-0.0043956	-0.170452	0.128449	-0.0571429	-0.0893773	0.0512822	-0.0542125	0.0395606	-0.017094	-0.150916	0.0708182	0.0268621	0.0112333	-0.141148	0.0122101	0.037607	-0.0210012	-0.0249084	-0.0434676	-0.0424908	0.0239317	-0.0473748	0.00439572	-0.0210012	-0.0336996	0.00341892	-0.0405372	-0.00927961	0.0161173	-0.041514	-0.0346764	-0.0190476	-0.0043956	0.00537252	-0.0561661	-0.00634921	-0.03663	0.00146532	-0.00927961	-0.0434676	-0.0004884	-0.0131868	-0.0522588	0.00048852	0.00537252	-0.0454212	-0.0356532	-0.00537241	-0.0141636	-0.021978	-0.01221	-0.0336996	-0.0210012	-0.0004884	-0.0239316	-0.026862	-0.0004884	-0.0405372	-0.0229548	-0.0014652	-0.0297924	-0.017094	-0.0141636	-0.0307692	-0.017094	-0.00634921	-0.0210012	-0.0327228	-0.00634921	-0.01221	-0.0288156	-0.0141636	-0.0200244	-0.0278388	-0.0112332	-0.00927961	-0.0249084	-0.017094	-0.0151404	-0.0258852	-0.0131868	-0.0141636	-0.0307692	-0.01221	-0.0131868	-0.0229548	-0.0151404	-0.0131868	-0.0229548	-0.0151404	-0.017094	-0.0200244	-0.0161172	-0.01221	-0.0249084	-0.017094	-0.0151404	-0.0200244	-0.0210012	-0.0200244	-0.0161172	-0.017094	-0.017094	-0.0239316	-0.0200244	-0.0161172	-0.0190476	-0.0200244	-0.0190476	-0.017094	-0.0200244	-0.0210012	-0.0200244	-0.0210012	-0.0210012	-0.0210012	-0.0200244	-0.017094	-0.0200244	-0.017094	-0.0161172	-0.0190476	-0.0190476	-0.017094	-0.0200244	-0.0180708	-0.0180708	-0.0190476	-0.0141636	-0.0210012	-0.0229548	-0.0180708	-0.0141636	-0.0102564	-0.0151404	-0.0190476	-0.0151404	-0.0200244	-0.017094	-0.0200244	-0.0180708	-0.0141636	-0.0161172	-0.0200244	-0.017094	-0.0141636	-0.017094	-0.0190476	-0.021978	-0.0210012	-0.0190476	-0.017094	-0.0210012	-0.0200244	-0.017094	-0.0180708	-0.017094	-0.0190476	-0.0200244	-0.0180708	-0.0180708	-0.0180708	-0.0190476	-0.0190476	-0.0210012	-0.0180708	-0.0190476	-0.0180708	-0.0200244	-0.0200244	-0.0180708	-0.0151404	-0.0151404	-0.017094
-0.0210012	-0.0190476	-0.0210012	-0.017094	-0.017094	-0.0210012	-0.0190476	-0.0180708	-0.017094	-0.017094	-0.0180708	-0.0180708	-0.0180708	-0.0161172	-0.017094	-0.017094	-0.0151404	-0.0200244	-0.0200244	-0.017094	-0.017094	-0.0180708	-0.017094	-0.0190476	-0.0180708	-0.0180708	-0.0210012	-0.0190476	-0.0180708	-0.0190476	-0.0210012	-0.0200244	-0.0210012	-0.0180708	-0.0161172	-0.0210012	-0.017094	-0.0180708	-0.0180708	-0.017094	-0.017094	-0.0180708	-0.0210012	-0.0151404	-0.0190476	-0.0210012	-0.0200244	-0.0200244	-0.0180708	-0.017094	-0.0200244	-0.0180708	-0.0210012	-0.017094	-0.0161172	-0.0180708	-0.0180708	-0.0180708	-0.0180708	-0.0131868	0.234921	-0.954823	0.428327	-0.869841	1.33382	-0.8884	0.169475	0.32674	-1.00171	1.04664	-0.398046	-0.575824	0.549451	-0.283761	-0.127473	0.0952382	-0.112821	0.268132	-0.456654	0.298413	0.0327229	-0.199756	0.108913	-0.0630037	-0.0805861	0.159707	-0.118681	0.0542126	-0.0454212	-0.10989	0.0336998	0.0952382	-0.0639805	-0.205617	0.127473	-0.0161172	-0.0004884	-0.0034188	-0.119658	0.0405374	0.0434678	-0.112821	0.0532358	-0.0503052	-0.0200244	0.0170941	-0.0884005	0.00634933	0.062027	-0.0981685	-0.03663	-0.00537241	0.0219781	-0.0190476	-0.0434676	-0.031746	-0.021978	0.0327229	-0.041514	-0.0327228	0.0122101	-0.0424908	-0.0395604	0.0336998	-0.01221	-0.0581197	-0.0336996	0.0151405	-0.0210012	-0.0249084	-0.0151404	-0.0356532	-0.0190476	0.0131869	-0.0454212	-0.0180708	0.00830293	-0.0620269	-0.002442	0.00634933	-0.0385836	-0.00927961	-0.0180708	-0.0376068	0.00244212	-0.0004884	-0.0434676	-0.0288156	0.0102565	-0.0239316	-0.0278388	-0.0043956	-0.0249084	-0.0288156	-0.00537241	-0.0141636	-0.0278388	-0.0151404	-0.021978	-0.021978	-0.00634921	-0.0200244	-0.0288156	-0.0043956	-0.0151404	-0.0307692	-0.0112332	-0.017094	-0.0249084	-0.0131868	-0.0200244	-0.0239316	-0.00927961	-0.0161172	-0.0297924	-0.0151404	-0.0131868	-0.0200244	-0.021978	-0.021978	-0.021978	-0.0141636	-0.0210012	-0.0258852	-0.0161172	-0.0161172	-0.021978	-0.0190476	-0.017094	-0.0190476	-0.0161172	-0.0200244	-0.0210012	-0.0151404	-0.0151404	-0.0200244	-0.0190476	-0.0200244	-0.017094	-0.01221	-0.0190476	-0.0249084	-0.0180708	-0.0200244	-0.021978	-0.0151404	-0.0200244	-0.0180708	-0.0151404	-0.0161172	-0.0190476	-0.0190476	-0.0161172	-0.017094	-0.0180708	-0.0180708	-0.0180708	-0.0190476	-0.0161172	-0.017094	-0.021978	-0.017094	-0.021978	-0.0210012	-0.017094	-0.0190476	-0.0190476	-0.0190476	-0.017094	-0.0180708	-0.0180708	-0.0180708	-0.0190476	-0.017094	-0.017094	-0.0180708	-0.0190476	-0.0180708	-0.0180708	-0.017094	-0.017094	-0.0190476	-0.0190476	-0.0161172	-0.0190476	-0.021978	-0.017094	-0.021978	-0.0210012	-0.0190476	-0.0200244	-0.0210012	-0.017094	-0.0161172	-0.0190476	-0.0190476
-0.0200244	-0.021978	-0.0210012	-0.0190476	-0.0180708	-0.0190476	-0.0190476	-0.0210012	-0.0161172	-0.017094	-0.0180708	-0.0210012	-0.0180708	-0.017094	-0.0200244	-0.0180708	-0.0180708	-0.0200244	-0.0161172	-0.0210012	-0.0200244	-0.0210012	-0.0190476	-0.0190476	-0.0210012	-0.0210012	-0.021978	-0.017094	-0.017094	-0.0190476	-0.017094	-0.0180708	-0.0210012	-0.0190476	-0.017094	-0.0190476	-0.0161172	-0.0161172	-0.0190476	-0.017094	-0.0180708	-0.0161172	-0.0180708	-0.0190476	-0.017094	-0.0190476	-0.0200244	-0.0190476	-0.0180708	-0.0180708	-0.0210012	-0.0190476	-0.0180708	-0.0210012	-0.0190476	-0.017094	-0.017094	-0.0161172	-0.0884005	0.307204	-0.507448	0.660806	-0.762393	0.196826	0.105006	-0.290598	0.481075	-0.66862	0.181197	0.314042	-0.301343	0.0542126	0.037607	-0.115751	0.105006	-0.173382	0.1558	-0.13431	-0.0346764	0.071795	-0.103052	0.0219781	0.00634933	-0.0884005	0.0395606	-0.0854701	-0.0014652	0.0610502	-0.0639805	-0.0717949	-0.0112332	0.0854702	-0.0796093	-0.0346764	-0.0190476	-0.0327228	0.0307693	-0.0327228	-0.0600733	0.0317461	-0.0493284	-0.0102564	-0.01221	-0.0356532	0.00537252	-0.0297924	-0.0532357	0.0151405	-0.0112332	-0.0180708	-0.0395604	-0.0288156	0.00146532	-0.0200244	-0.0151404	-0.0376068	-0.00634921	-0.01221	-0.0278388	-0.002442	-0.00830281	-0.0405372	-0.0249084	-0.0004884	-0.0034188	-0.0346764	-0.0249084	-0.0141636	-0.021978	-0.0141636	-0.0180708	-0.0327228	-0.01221	-0.0210012	-0.0297924	-0.002442	-0.0278388	-0.0297924	-0.00634921	-0.0190476	-0.0151404	-0.00830281	-0.0258852	-0.021978	-0.00830281	-0.01221	-0.0288156	-0.021978	-0.0180708	-0.0239316	-0.0190476	-0.0151404	-0.0229548	-0.0229548	-0.0180708	-0.017094	-0.017094	-0.0141636	-0.0249084	-0.0200244	-0.01221	-0.0239316	-0.0161172	-0.01221	-0.021978	-0.0180708	-0.01221	-0.0200244	-0.0180708	-0.0161172	-0.021978	-0.0190476	-0.0141636	-0.0200244	-0.021978	-0.0200244	-0.0190476	-0.0200244	-0.0190476	-0.0210012	-0.0200244	-0.0161172	-0.0229548	-0.0190476	-0.0190476	-0.0190476	-0.0180708	-0.017094	-0.0200244	-0.0180708	-0.0161172	-0.0180708	-0.021978	-0.017094	-0.0190476	-0.0200244	-0.0180708	-0.017094	-0.017094	-0.0180708	-0.0190476	-0.0229548	-0.0200244	-0.0180708	-0.0200244	-0.0190476	-0.0161172	-0.0210012	-0.0180708	-0.0180708	-0.0200244	-0.017094	-0.0190476	-0.0190476	-0.0180708	-0.0200244	-0.017094	-0.0200244	-0.0151404	-0.0180708	-0.0180708	-0.0210012	-0.0180708	-0.0180708	-0.017094	-0.017094	-0.0210012	-0.017094	-0.0180708	-0.0190476	-0.0190476	-0.0161172	-0.0190476	-0.0180708	-0.0151404	-0.017094	-0.0151404	-0.0180708	-0.0190476	-0.0180708	-0.0210012	-0.017094	-0.0200244	-0.017094	-0.0180708	-0.0190476	-0.0200244	-0.0210012	-0.0190476	-0.0200244	-0.0210012	-0.0190476	-0.0200244	-0.0190476	-0.0180708	-0.0190476
-0.0141636	-0.0161172	-0.0190476	-0.021978	-0.0180708	-0.0180708	-0.021978	-0.021978	-0.0210012	-0.0180708	-0.0190476	-0.0210012	-0.0210012	-0.0180708	-0.0151404	-0.0180708	-0.021978	-0.0210012	-0.0180708	-0.0200244	-0.0200244	-0.0200244	-0.0200244	-0.0180708	-0.0190476	-0.0210012	-0.021978	-0.0190476	-0.017094	-0.017094	-0.0210012	-0.0180708	-0.0161172	-0.0180708	-0.0190476	-0.0200244	-0.017094	-0.0151404	-0.0151404	-0.017094	-0.0190476	-0.017094	-0.0180708	-0.0210012	-0.0210012	-0.0190476	-0.0210012	-0.0229548	-0.0190476	-0.0190476	-0.021978	-0.0190476	-0.0190476	-0.0190476	-0.0200244	-0.0190476	-0.0180708	-0.0190476	-0.021978	-0.0190476	-0.0180708	-0.0180708	-0.021978	-0.0981685	0.788767	-1.90916	0.828816	-1.76166	0.237851	0.578755	-0.628571	1.14139	-1.53993	0.363858	0.791697	-0.586569	0.0131869	0.105006	-0.184127	0.20757	-0.399023	0.385348	-0.287668	-0.0844933	0.203663	-0.225153	0.0698414	0.0444446	-0.184127	0.0932846	-0.166545	0.0102565	0.169475	-0.121612	-0.160684	0.00537252	0.219292	-0.157753	-0.0600733	-0.0336996	-0.0424908	0.108913	-0.0659341	-0.114774	0.0971918	-0.0903541	0.00537252	-0.002442	-0.0532357	0.0444446	-0.0385836	-0.108913	0.0493286	0.00830293	-0.0239316	-0.0708181	-0.0385836	0.0317461	-0.017094	-0.00927961	-0.0708181	0.00537252	-0.0102564	-0.0542125	0.00732613	0.00439572	-0.0620269	-0.041514	0.0161173	0.0190477	-0.0600733	-0.0327228	-0.0034188	-0.0210012	-0.00634921	-0.0200244	-0.0522588	0.00244212	-0.0161172	-0.0424908	0.0190477	-0.0336996	-0.0444444	0.00439572	-0.026862	-0.021978	0.00830293	-0.0395604	-0.0395604	0.00146532	-0.00537241	-0.0405372	-0.0180708	-0.0151404	-0.0278388	-0.0161172	-0.00830281	-0.0239316	-0.0288156	-0.0102564	-0.017094	-0.0210012	-0.0151404	-0.03663	-0.0180708	-0.0043956	-0.031746	-0.021978	-0.0034188	-0.0278388	-0.0258852	-0.0102564	-0.021978	-0.0161172	-0.0151404	-0.031746	-0.0161172	-0.00927961	-0.021978	-0.0249084	-0.0200244	-0.017094	-0.0141636	-0.0151404	-0.0258852	-0.0141636	-0.01221	-0.021978	-0.0200244	-0.0151404	-0.0190476	-0.0190476	-0.0180708	-0.0200244	-0.017094	-0.0200244	-0.0229548	-0.021978	-0.0161172	-0.0200244	-0.017094	-0.0210012	-0.0210012	-0.0180708	-0.0161172	-0.0239316	-0.0229548	-0.017094	-0.0180708	-0.017094	-0.017094	-0.0210012	-0.0190476	-0.017094	-0.0151404	-0.0180708	-0.0200244	-0.0151404	-0.0180708	-0.0190476	-0.0210012	-0.0190476	-0.0180708	-0.0190476	-0.0190476	-0.017094	-0.0190476	-0.0200244	-0.017094	-0.0190476	-0.0190476	-0.0180708	-0.0229548	-0.0190476	-0.0190476	-0.0190476	-0.0190476	-0.0200244	-0.0200244	-0.017094	-0.0200244	-0.021978	-0.0200244	-0.0229548	-0.0180708	-0.0190476	-0.0180708	-0.0229548	-0.0180708	-0.0190476	-0.021978	-0.0180708	-0.017094	-0.017094	-0.0190476	-0.0200244
-0.0210012	-0.0200244	-0.017094	-0.0190476	-0.0200244	-0.0180708	-0.0190476	-0.0210012	-0.0200244	-0.017094	-0.0180708	-0.0161172	-0.017094	-0.0161172	-0.0180708	-0.0190476	-0.017094	-0.0151404	-0.0180708	-0.0200244	-0.0210012	-0.0239316	-0.0210012	-0.0200244	-0.0210012	-0.0180708	-0.0190476	-0.017094	-0.017094	-0.0180708	-0.017094	-0.0180708	-0.0161172	-0.0131868	-0.0190476	-0.0200244	-0.0229548	-0.0180708	-0.017094	-0.0200244	-0.0200244	-0.0190476	-0.017094	-0.0200244	-0.0180708	-0.0190476	-0.0180708	-0.0151404	-0.017094	-0.0180708	-0.0190476	-0.0210012	-0.017094	-0.0190476	-0.0210012	-0.0190476	-0.0180708	-0.0190476	-0.126496	-0.0336996	1.0525	-1.17167	0.828816	0.410745	-1.21172	0.670574	-0.821001	1.04078	-0.164591	-0.699878	0.359951	0.126496	-0.104029	0.096215	-0.263248	0.23199	-0.208547	0.13431	0.0200245	-0.226129	0.185104	-0.0766789	-0.0971917	0.0981686	-0.0854701	0.0874238	-0.0239316	-0.185104	0.0884006	0.0727718	-0.002442	-0.186081	0.0503054	0.0385838	-0.00537241	-0.0210012	-0.0717949	-0.0151404	0.042491	-0.0766789	0.0268621	-0.0424908	-0.026862	0.00732613	-0.0688645	-0.0034188	0.037607	-0.0688645	-0.0346764	-0.0229548	0.00439572	0.00244212	-0.0620269	-0.00634921	-0.03663	0.0122101	-0.0210012	-0.041514	0.00439572	-0.0239316	-0.0542125	0.0161173	0.00537252	-0.0561661	-0.0395604	0.0102565	-0.017094	-0.0210012	-0.01221	-0.0336996	-0.0239316	0.0102565	-0.0356532	-0.0258852	0.00634933	-0.0493284	-0.0112332	0.00439572	-0.03663	-0.017094	-0.0141636	-0.0376068	-0.00732601	0.00048852	-0.0307692	-0.03663	-0.0014652	-0.017094	-0.0288156	-0.00732601	-0.021978	-0.0356532	-0.0112332	-0.01221	-0.0249084	-0.0200244	-0.0210012	-0.0278388	-0.00830281	-0.0151404	-0.0297924	-0.00537241	-0.0131868	-0.0278388	-0.0151404	-0.0112332	-0.0288156	-0.0161172	-0.0180708	-0.0249084	-0.0102564	-0.017094	-0.0278388	-0.0161172	-0.01221	-0.017094	-0.0210012	-0.0161172	-0.0190476	-0.0161172	-0.017094	-0.0210012	-0.017094	-0.0180708	-0.0200244	-0.021978	-0.0200244	-0.0161172	-0.0200244	-0.0200244	-0.0229548	-0.0180708	-0.017094	-0.0200244	-0.0190476	-0.0200244	-0.0190476	-0.0180708	-0.017094	-0.0210012	-0.0210012	-0.0200244	-0.0200244	-0.0200244	-0.0180708	-0.0180708	-0.0200244	-0.017094	-0.0180708	-0.0210012	-0.0161172	-0.0161172	-0.0190476	-0.017094	-0.017094	-0.0200244	-0.017094	-0.017094	-0.0180708	-0.0180708	-0.0190476	-0.0190476	-0.017094	-0.0180708	-0.0200244	-0.0180708	-0.0200244	-0.0190476	-0.0180708	-0.017094	-0.0200244	-0.0190476	-0.0161172	-0.0190476	-0.0210012	-0.0210012	-0.0210012	-0.0180708	-0.0180708	-0.0210012	-0.0190476	-0.0210012	-0.0161172	-0.0161172	-0.017094	-0.0200244	-0.0190476	-0.0180708	-0.017094	-0.0190476	-0.017094	-0.0190476	-0.0180708	-0.0180708	-0.0180708	-0.0200244
-0.017094	-0.0200244	-0.0249084	-0.017094	-0.0141636	-0.0210012	-0.0229548	-0.0200244	-0.0161172	-0.0180708	-0.0200244	-0.0239316	-0.0210012	-0.0180708	-0.0151404	-0.0200244	-0.0229548	-0.0180708	-0.017094	-0.0180708	-0.0180708	-0.0190476	-0.0200244	-0.0190476	-0.0190476	-0.017094	-0.0200244	-0.0180708	-0.0190476	-0.017094	-0.017094	-0.0200244	-0.0210012	-0.0190476	-0.0180708	-0.0180708	-0.0200244	-0.0210012	-0.0180708	-0.017094	-0.0180708	-0.0200244	-0.0190476	-0.0190476	-0.0180708	-0.0180708	-0.0190476	-0.017094	-0.0180708	-0.021978	-0.0210012	-0.0200244	-0.017094	-0.0180708	-0.021978	-0.0190476	-0.021978	-0.0200244	-0.0180708	-0.0210012	-0.0190476	-0.0180708	-0.0151404	-0.0200244	-0.108913	0.828816	-1.42173	1.48718	-0.232967	-1.23126	1.32894	-1.21954	0.0405374	0.828816	-1.44811	0.720391	0.165568	-0.583639	0.456655	-0.449817	0.0288157	0.128449	-0.0864469	0.233944	-0.37851	0.0180709	0.076679	-0.0151404	0.0307693	-0.0395604	-0.127473	0.057143	-0.0551893	0.0971918	-0.117705	-0.002442	-0.163614	0.118681	0.0971918	-0.205617	0.0444446	-0.0473748	-0.0454212	0.105983	-0.113797	-0.0600733	0.0659342	-0.108913	0.0161173	-0.0102564	-0.0356532	0.0190477	-0.0581197	-0.0776557	0.0610502	0.0122101	-0.0649573	-0.0815629	0.0278389	-0.0200244	0.0102565	-0.0483516	-0.0757021	0.0463982	-0.0385836	-0.0493284	0.0415142	-0.0405372	-0.0620269	-0.0014652	0.0151405	-0.0131868	-0.0503052	-0.0200244	-0.01221	-0.0112332	-0.0151404	-0.0288156	-0.0405372	0.00830293	-0.0405372	-0.01221	0.00537252	-0.0454212	-0.026862	-0.00537241	-0.0297924	-0.0043956	-0.00927961	-0.0503052	-0.0229548	0.0151405	-0.0239316	-0.0405372	-0.0034188	-0.0200244	-0.0278388	-0.002442	-0.0141636	-0.0288156	-0.0161172	-0.017094	-0.021978	-0.01221	-0.0239316	-0.0356532	-0.00634921	-0.0190476	-0.0346764	-0.0102564	-0.0190476	-0.0297924	-0.0161172	-0.017094	-0.0200244	-0.0102564	-0.0229548	-0.0258852	-0.01221	-0.01221	-0.0229548	-0.0200244	-0.017094	-0.0180708	-0.0161172	-0.0200244	-0.0258852	-0.0151404	-0.0151404	-0.0229548	-0.0210012	-0.0190476	-0.0200244	-0.0151404	-0.017094	-0.026862	-0.0190476	-0.017094	-0.0229548	-0.0190476	-0.0151404	-0.021978	-0.0151404	-0.017094	-0.021978	-0.0161172	-0.0161172	-0.0190476	-0.0190476	-0.0161172	-0.0180708	-0.017094	-0.0180708	-0.0180708	-0.0180708	-0.017094	-0.0180708	-0.0210012	-0.0180708	-0.0190476	-0.021978	-0.0190476	-0.0190476	-0.0200244	-0.0200244	-0.0200244	-0.0190476	-0.017094	-0.017094	-0.0239316	-0.0200244	-0.021978	-0.0210012	-0.0180708	-0.0200244	-0.0180708	-0.0190476	-0.0180708	-0.0210012	-0.0200244	-0.0180708	-0.0190476	-0.0151404	-0.017094	-0.0190476	-0.0190476	-0.0180708	-0.0200244	-0.0200244	-0.0161172	-0.0210012	-0.0200244	-0.0180708	-0.0190476	-0.0249084	-0.0210012
-0.0180708	-0.0327228	-0.00537241	-0.021978	-0.0278388	-0.0034188	-0.0327228	-0.0180708	-0.00634921	-0.0356532	-0.0161172	-0.01221	-0.0336996	-0.0141636	-0.0161172	-0.0356532	-0.00537241	-0.0190476	-0.0307692	-0.00732601	-0.021978	-0.0278388	-0.00634921	-0.0229548	-0.0210012	-0.00634921	-0.0278388	-0.0190476	-0.00634921	-0.026862	-0.0200244	-0.0112332	-0.0288156	-0.0151404	-0.0131868	-0.0258852	-0.01221	-0.0180708	-0.0239316	-0.0161172	-0.0180708	-0.0229548	-0.0210012	-0.0180708	-0.0200244	-0.0210012	-0.0131868	-0.0229548	-0.0249084	-0.00830281	-0.0258852	-0.0229548	-0.0043956	-0.0278388	-0.0180708	-0.00830281	-0.0327228	0.0454214	-0.340415	-1.57802	1.93162	-0.373626	-1.5536	2	-1.20098	0.793651	-0.818071	-0.255433	1.06911	-0.486935	-0.39707	0.0932846	-0.209524	0.407815	-0.288645	0.00537252	-0.110867	-0.0444444	0.236874	-0.2779	0.057143	0.0825398	-0.144078	0.0493286	-0.145055	-0.0249084	0.230037	-0.186081	-0.119658	-0.0864469	0.209524	-0.0620269	-0.126496	-0.021978	-0.0297924	0.0493286	0.0219781	-0.122589	0.0434678	-0.0571429	-0.0239316	0.0161173	-0.0532357	0.0200245	-0.0307692	-0.0796093	0.00830293	0.0229549	-0.00634921	-0.0581197	-0.0639805	0.0532358	-0.031746	0.0170941	-0.0610501	-0.0395604	0.0268621	-0.0551893	-0.0180708	0.037607	-0.0669109	-0.0503052	0.0190477	0.00927973	-0.03663	-0.0376068	-0.017094	-0.0102564	-0.00634921	-0.0180708	-0.0405372	-0.0151404	-0.00634921	-0.0454212	0.0141637	-0.0180708	-0.0522588	-0.0034188	-0.0190476	-0.0288156	0.00732613	-0.0356532	-0.0454212	0.00048852	-0.0014652	-0.0336996	-0.0258852	-0.0141636	-0.0180708	-0.0239316	-0.01221	-0.0131868	-0.0356532	-0.0180708	-0.0141636	-0.0278388	-0.00830281	-0.031746	-0.0249084	0.00048852	-0.0346764	-0.0210012	-0.002442	-0.031746	-0.017094	-0.0161172	-0.021978	-0.0043956	-0.021978	-0.026862	-0.0102564	-0.0229548	-0.0102564	-0.0161172	-0.0336996	-0.0043956	-0.0141636	-0.0278388	-0.00732601	-0.0249084	-0.0190476	-0.002442	-0.0297924	-0.0210012	-0.00634921	-0.0356532	-0.01221	-0.0151404	-0.0346764	-0.00732601	-0.0180708	-0.0346764	-0.0112332	-0.021978	-0.0239316	-0.00634921	-0.0229548	-0.0249084	-0.00830281	-0.0229548	-0.0239316	-0.021978	-0.0180708	-0.0180708	-0.017094	-0.0151404	-0.0249084	-0.0151404	-0.00830281	-0.0278388	-0.0190476	-0.0102564	-0.0307692	-0.0151404	-0.0141636	-0.031746	-0.00634921	-0.017094	-0.0278388	-0.00927961	-0.0229548	-0.0200244	-0.01221	-0.0229548	-0.021978	-0.0200244	-0.0249084	-0.0161172	-0.0210012	-0.0161172	-0.017094	-0.0210012	-0.0131868	-0.0200244	-0.0229548	-0.00732601	-0.0297924	-0.0180708	-0.00634921	-0.0327228	-0.0161172	-0.0102564	-0.031746	-0.00732601	-0.0180708	-0.0336996	-0.0014652	-0.0258852	-0.0336996	-0.002442	-0.0288156	-0.0210012	-0.0043956	-0.0336996	-0.0141636	-0.00537241
-0.017094	-0.017094	-0.0180708	-0.0210012	-0.017094	-0.0229548	-0.0200244	-0.0180708	-0.021978	-0.0180708	-0.0200244	-0.0200244	-0.017094	-0.0190476	-0.0180708	-0.0200244	-0.0180708	-0.0180708	-0.0190476	-0.017094	-0.017094	-0.017094	-0.017094	-0.017094	-0.0161172	-0.0200244	-0.0200244	-0.0190476	-0.0190476	-0.0200244	-0.0210012	-0.0180708	-0.0180708	-0.0200244	-0.0190476	-0.0180708	-0.017094	-0.0161172	-0.021978	-0.021978	-0.0200244	-0.0190476	-0.0190476	-0.0190476	-0.0190476	-0.0190476	-0.017094	-0.0190476	-0.0180708	-0.0200244	-0.0200244	-0.0210012	-0.0200244	-0.0210012	-0.00634921	-0.0571429	0.148962	0.0698414	0.193895	-0.588523	0.586569	-0.270085	-0.167521	0.449817	-0.59536	0.225153	0.217338	-0.32967	0.175336	-0.0249084	-0.0844933	0.0600734	-0.130403	0.171429	-0.176313	-0.021978	0.0590966	-0.0639805	0.0102565	-0.0043956	-0.0942613	0.0444446	-0.0717949	0.00634933	0.0239317	-0.0454212	-0.0757021	0.00634933	0.0708182	-0.0913309	-0.017094	-0.0239316	-0.031746	0.037607	-0.0454212	-0.0542125	0.0385838	-0.0522588	-0.00732601	-0.0141636	-0.0327228	0.00537252	-0.0307692	-0.0522588	0.0219781	-0.0112332	-0.0258852	-0.0424908	-0.017094	-0.00732601	-0.0112332	-0.021978	-0.0376068	-0.0004884	-0.0229548	-0.0346764	-0.0014652	-0.0190476	-0.03663	-0.0210012	-0.00830281	-0.00732601	-0.0327228	-0.0239316	-0.017094	-0.0190476	-0.017094	-0.0210012	-0.031746	-0.00732601	-0.0200244	-0.021978	-0.0004884	-0.0278388	-0.0210012	-0.00927961	-0.0210012	-0.0161172	-0.00830281	-0.0297924	-0.0239316	-0.00927961	-0.017094	-0.031746	-0.0141636	-0.0200244	-0.0229548	-0.0180708	-0.0180708	-0.0258852	-0.0210012	-0.0151404	-0.0180708	-0.0161172	-0.0151404	-0.021978	-0.0180708	-0.0151404	-0.0278388	-0.0161172	-0.0131868	-0.0229548	-0.017094	-0.0180708	-0.0229548	-0.0161172	-0.0180708	-0.0249084	-0.0180708	-0.0131868	-0.0210012	-0.0210012	-0.0180708	-0.017094	-0.0161172	-0.017094	-0.0190476	-0.0180708	-0.0180708	-0.0190476	-0.0180708	-0.0190476	-0.0190476	-0.0190476	-0.0200244	-0.021978	-0.017094	-0.0161172	-0.0210012	-0.0200244	-0.0190476	-0.0200244	-0.0200244	-0.0200244	-0.0180708	-0.0180708	-0.0180708	-0.0200244	-0.0200244	-0.017094	-0.0180708	-0.0141636	-0.017094	-0.0200244	-0.0180708	-0.0180708	-0.021978	-0.0190476	-0.0190476	-0.0180708	-0.0200244	-0.0190476	-0.0180708	-0.0210012	-0.0200244	-0.0210012	-0.0200244	-0.0210012	-0.0190476	-0.0180708	-0.0190476	-0.0180708	-0.017094	-0.017094	-0.0180708	-0.0200244	-0.0161172	-0.0180708	-0.0180708	-0.0190476	-0.0180708	-0.017094	-0.017094	-0.0190476	-0.0190476	-0.0190476	-0.0161172	-0.017094	-0.0180708	-0.0180708	-0.017094	-0.0190476	-0.0200244	-0.0229548	-0.021978	-0.0200244	-0.0180708	-0.0200244	-0.0190476	-0.017094	-0.0210012	-0.017094	-0.017094	-0.0200244	-0.017094	-0.0200244
