1.51648	1.34554	-2	0.0327229	2	-1.27814	-1.55751	2	0.996825	-2	0.442003	2	-1.59853	-1.10427	2	0.261294	-2	0.813187	1.68742	-2	-0.629548	2	-0.508425	-1.94823	1.73919	1.33578	-2	-0.127473	2	-1.00366	-1.43932	2	0.842491	-2	0.535775	1.98535	-1.6884	-1.11893	2	0.081563	-2	1.20195	1.71184	-2	-0.653968	2	-0.458608	-1.916	1.54481	1.15702	-2	-0.0590965	2	-1.31526	-1.51941	1.96972	0.797558	-2	0.624664	1.9746	-1.9746	-1.17949	2	0.194872	-2	1.00366	1.66593	-2	-0.490842	2	-0.658852	-1.80659	1.68156	1.31819	-2	0.181197	2	-1.28205	-1.45592	2	0.76044	-2	0.490843	1.82906	-1.77241	-0.98022	2	0.00244212	-2	1.12088	1.579	-2	-0.566056	2	-0.643223	-1.79878	1.69231	1.13651	-2	-0.0356532	2	-1.42369	-1.37778	2	0.73895	-2	0.581685	1.82906	-1.77827	-0.986081	2	0.0932846	-2	1.15214	1.53602	-2	-0.433211	2	-0.710623	-1.83785	1.65714	1.12381	-2	0.0463982	2	-1.55849	-1.42564	2	0.73895	-2	0.734066	1.82906	-1.89451	-0.873748	2	0.0102565	-2	1.284	1.579	-2	-0.439072	2	-0.860073	-1.84469	1.70501	1.12479	-2	0.0405374	2	-1.44518	-1.35336	2	0.684249	-2	0.706716	1.82906	-1.87302	-0.916728	2	-0.105983	-2	1.43639	1.579	-2	-0.447863	2	-0.926496	-1.71087	1.87302	1.1033	-2	0.173382	2	-1.56239	-1.27326	2	0.569963	-2	0.829792	1.82906	-2	-0.893284	2	-0.0942613	-2	1.41197	1.46862	-2	-0.187057	2	-0.904029	-1.76361	1.77827	1.07204	-2	0.290598	2	-1.61514	-1.284	2	0.462515	-2	0.722344	1.80757	-2	-0.727228	2	-0.114774	-1.99902	1.43248	1.4569	-2	-0.272039	2	-1.01538	-1.67668	1.91209	1.03785	-2	0.216362	1.99902	-1.72357	-1.32308	2	0.464469	-2	0.827839	1.82906	-1.92088	-0.752625	2	-0.273993	-1.9873	1.50476	1.40317	-2	-0.303297	2	-0.957753	-1.69426	1.87399	0.890354	-2	0.191941	2	-1.5536	-1.24493	2	0.399023	-2	0.922589	1.7558	-2	-0.679365	2	-0.344322
-1.99805	1.62198	1.3348	-2	-0.145055	2	-1.16288	-1.58291	1.93162	0.928449	-2	0.440049	2	-1.70989	-1.19512	2	0.221246	-2	0.93431	1.64347	-2	-0.601221	2	-0.507448	-1.96581	1.621	1.34554	-2	0.066911	2	-1.08767	-1.51258	1.95409	0.773138	-2	0.530891	1.99512	-1.79683	-1.19316	2	0.128449	-2	0.985104	1.73724	-2	-0.580708	2	-0.441026	-1.90818	1.51551	1.24884	-2	-0.0932845	2	-1.15604	-1.52527	1.98046	0.877656	-2	0.396093	2	-1.62491	-1.02515	2	0.37265	-2	0.981197	1.63468	-2	-0.707692	2	-0.520146	-1.93748	1.53114	1.29377	-2	0.0952382	2	-1.32503	-1.52527	1.92967	0.932357	-2	0.493773	1.94335	-1.76557	-0.969475	2	0.198779	-2	1.17265	1.70501	-2	-0.599267	2	-0.527961	-1.92772	1.54579	1.15507	-2	-0.0932845	2	-1.23126	-1.4696	2	0.818071	-2	0.395116	1.93065	-1.77143	-1.09548	2	0.187057	-2	1.04176	1.62198	-2	-0.624664	2	-0.560195	-1.86618	1.63272	1.2293	-2	-0.0532357	2	-1.4188	-1.49499	2	0.941148	-2	0.600244	1.98437	-1.74017	-1.00562	2	0.18022	-2	1.24786	1.62784	-2	-0.547497	2	-0.484982	-1.92869	1.49206	1.28205	-2	0.0249085	2	-1.33968	-1.51746	1.95214	0.798535	-2	0.436142	1.98242	-1.72357	-1.15995	2	0.200733	-2	1.01929	1.64347	-2	-0.547497	2	-0.436142	-1.92381	1.64444	1.29377	-2	-0.0141636	2	-1.13553	-1.51453	1.9199	0.723321	-2	0.331624	1.98046	-1.73236	-1.16386	2	0.205617	-2	0.989988	1.63565	-2	-0.596337	2	-0.533822	-1.89158	1.579	1.31819	-2	0.0757022	2	-1.3768	-1.51062	2	0.742857	-2	0.49475	1.91697	-1.76752	-1.00464	2	0.0180709	-2	1.23712	1.579	-2	-0.377534	2	-0.673504	-1.86032	1.71575	1.17363	-2	0.0170941	2	-1.44029	-1.42173	2	0.674481	-2	0.422467	1.94823	-1.85055	-0.954823	2	0.0239317	-2	1.34847	1.60342	-2	-0.498657	2	-0.610012	-1.75971	1.68156	1.10525	-2	0.100122	2	-1.42076	-1.42173	2	0.588523	-2	0.633456	1.82906	-1.91502	-1.05934	2
-2	1.61514	1.51551	-2	-0.220269	2	-1.08474	-1.69035	1.93944	1.01832	-2	0.40293	2	-1.64249	-1.20391	2	0.37265	-2	0.856166	1.73529	-2	-0.921612	2	-0.290598	-2	1.43443	1.38755	-2	-0.0278388	2	-0.95873	-1.55067	1.98926	0.991941	-2	0.374603	2	-1.80171	-1.23126	2	0.220269	-2	1.03199	1.65812	-2	-0.562149	2	-0.502564	-1.94628	1.64542	1.31624	-2	-0.105983	2	-1.26642	-1.51453	1.99414	0.949939	-2	0.479121	1.95995	-1.64054	-1.00171	2	0.205617	-2	1.14139	1.67961	-2	-0.561172	2	-0.544567	-1.86618	1.6591	1.27228	-2	0.0630038	2	-1.2381	-1.44713	1.99121	0.733089	-2	0.621734	1.96386	-1.84567	-1.04957	2	0.164591	-2	1.02613	1.579	-2	-0.406838	2	-0.721367	-1.82808	1.70794	1.16679	-2	-0.00732601	2	-1.33089	-1.42173	2	0.701832	-2	0.643224	1.82906	-1.91893	-1.05934	2	-0.0522588	-2	1.20195	1.62002	-2	-0.376557	2	-0.850305	-1.84469	1.80073	1.2293	-2	0.254457	2	-1.3641	-1.3475	2	0.664713	-2	0.500611	1.82906	-2	-0.945055	2	-0.0669109	-2	1.29084	1.54969	-2	-0.429304	2	-0.870818	-1.74017	1.73626	1.10818	-2	0.271062	2	-1.46081	-1.32894	2	0.563126	-2	0.66569	1.92088	-1.86227	-0.820024	2	-0.0503052	-2	1.3348	1.45983	-2	-0.416606	2	-0.831746	-1.7138	1.84274	1.18926	-2	0.22613	2	-1.56728	-1.42173	2	0.434188	-2	0.808303	1.82906	-2	-0.871795	2	-0.320879	-2	1.4442	1.50085	-2	-0.172405	2	-0.986081	-1.64054	1.86325	1.06813	-2	0.438095	2	-1.6337	-1.28107	2	0.396093	-2	0.825885	1.78706	-2	-0.752625	2	-0.413675	-2	1.4149	1.40611	-2	-0.169475	2	-1.02027	-1.57998	1.94335	0.938217	-2	0.322833	2	-1.54383	-1.19219	2	0.561172	-2	0.905983	1.67766	-2	-0.734066	2	-0.322833	-1.97949	1.44615	1.37192	-2	-0.101099	2	-1.32698	-1.61905	1.89646	0.875702	-2	0.433211	2	-1.60733	-1.10232	2	0.18315	-2	1.04762	1.69328	-2	-0.615873	2
0.0297925	-2	1.35629	1.579	-2	-0.338462	2	-0.694017	-1.77436	1.85446	1.18242	-2	0.0336998	2	-1.51941	-1.35336	1.96972	0.462515	-2	0.800488	1.82906	-1.9746	-0.901099	2	-0.137241	-2	1.39927	1.47643	-2	-0.289621	2	-0.832723	-1.71477	1.80659	1.10916	-2	0.248596	2	-1.48816	-1.29084	2	0.456655	-2	0.739927	1.82418	-1.95018	-0.807326	2	-0.152869	-2	1.38559	1.3602	-2	-0.15873	2	-1.16581	-1.72357	1.91502	0.954823	-2	0.271062	1.99512	-1.74701	-1.07302	2	0.40293	-2	0.976313	1.7138	-2	-0.656899	2	-0.408791	-1.9619	1.60537	1.31331	-2	-0.0131868	2	-1.284	-1.57021	1.99707	0.825885	-2	0.359951	1.94628	-1.76264	-1.10525	2	0.193895	-2	1.02027	1.579	-2	-0.581685	2	-0.575824	-1.89451	1.62295	1.23028	-2	-0.002442	2	-1.20195	-1.4696	2	0.774115	-2	0.551404	1.82906	-1.82515	-1.0525	2	0.117705	-2	1.1033	1.65714	-2	-0.462515	2	-0.537729	-1.8398	1.74994	1.1873	-2	0.0844934	2	-1.51062	-1.50867	2	0.777045	-2	0.685226	1.82906	-1.87106	-0.921612	2	-0.00830281	-2	1.40024	1.57411	-2	-0.430281	2	-0.728205	-1.74799	1.75287	1.15995	-2	0.251526	2	-1.60342	-1.42173	2	0.54652	-2	0.69011	1.82613	-1.86618	-0.869841	2	-0.259341	-2	1.42466	1.45788	-2	-0.233944	2	-0.792674	-1.64249	1.80464	1.04664	-2	0.147985	2	-1.52527	-1.20195	2	0.479121	-2	0.960684	1.82515	-2	-0.783883	2	-0.0747253	-1.98242	1.47448	1.4149	-2	-0.206593	2	-1.15214	-1.63858	1.85153	0.937241	-2	0.296459	2	-1.66398	-1.17167	2	0.391209	-2	1.06911	1.75385	-1.99414	-0.618803	2	-0.380464	-1.96679	1.54774	1.35629	-2	-0.211477	2	-1.14139	-1.47155	2	0.963614	-2	0.529915	2	-1.55556	-1.07985	2	0.190965	-2	0.988034	1.68352	-2	-0.510378	2	-0.523077	-1.92381	1.72552	1.31429	-2	-0.145055	2	-1.24689	-1.52039	1.94335	0.838584	-2	0.438095	1.82906	-1.86716	-1.04957	2	-0.002442	-2	1.04762	1.6757	-2	-0.475214
0.712576	1.81441	-1.8906	-0.929426	2	-0.0376068	-2	1.30647	1.3895	-2	-0.461538	2	-0.776068	-1.75287	1.74115	1.12772	-2	0.202686	2	-1.45592	-1.32796	2	0.656899	-2	0.642247	1.80659	-2	-0.921612	2	-0.185104	-2	1.36606	1.49011	-2	-0.353114	2	-0.863004	-1.69817	1.83199	1.06032	-2	0.126496	2	-1.48425	-1.17167	2	0.403907	-2	0.728205	1.82906	-1.93358	-0.730159	2	-0.322833	-2	1.50379	1.46178	-2	-0.172405	2	-0.8884	-1.66203	1.90818	1.03004	-2	0.451771	2	-1.51844	-1.42173	2	0.54359	-2	0.769231	1.74505	-2	-0.921612	2	-0.168498	-2	1.30842	1.30159	-2	-0.269109	2	-1.24005	-1.62589	2	1.08962	-2	0.542613	2	-1.59658	-1.17167	2	0.381441	-2	0.895238	1.76752	-2	-0.670574	2	-0.482051	-2	1.56337	1.3348	-2	-0.178266	2	-1.15507	-1.54676	1.96386	0.947009	-2	0.42149	2	-1.66007	-1.04274	2	0.315995	-2	1.07009	1.76068	-2	-0.61978	2	-0.37851	-1.91306	1.53602	1.24396	-2	-0.171429	2	-1.23321	-1.58486	1.90037	0.822955	-2	0.542613	1.96972	-1.73529	-1.03492	2	0.264225	-2	1.10134	1.63956	-2	-0.622711	2	-0.563126	-1.82515	1.51746	1.25665	-2	-0.0923077	2	-1.39536	-1.49304	2	0.822955	-2	0.588523	1.82906	-1.72454	-1.18632	2	0.153846	-2	1.21172	1.59658	-2	-0.49475	2	-0.71453	-1.85446	1.66398	1.19219	-2	0.00439572	2	-1.4989	-1.45495	2	0.737973	-2	0.654945	1.90623	-1.7304	-0.886447	2	-0.0815629	-2	1.18144	1.57509	-2	-0.471306	2	-0.696947	-1.75971	1.75971	1.19023	-2	0.114774	2	-1.42662	-1.42173	2	0.506471	-2	0.777045	1.90037	-1.97851	-0.921612	2	0.100122	-2	1.3221	1.53797	-2	-0.463492	2	-0.93431	-1.83101	1.79096	1.05836	-2	0.377534	2	-1.56239	-1.34652	2	0.610012	-2	0.696948	1.80366	-1.93748	-0.700855	2	-0.237851	-2	1.43443	1.47546	-2	-0.279853	2	-1.00659	-1.65519	1.81441	0.985104	-2	0.362882	2	-1.51941	-1.20586	2	0.416606
1.46862	-2	-0.196825	2	-0.86398	-1.69524	1.9453	1.05055	-2	0.247619	2	-1.58779	-1.24298	2	0.478144	-2	0.926496	1.81538	-2	-0.781929	2	-0.283761	-2	1.3895	1.42466	-2	-0.223199	2	-1.16386	-1.68547	1.92283	1.01734	-2	0.379487	2	-1.47546	-1.116	2	0.222222	-2	0.938217	1.76361	-2	-0.727228	2	-0.345299	-1.93162	1.57705	1.3602	-2	-0.154823	2	-0.911844	-1.50379	1.96679	0.905983	-2	0.412699	2	-1.58779	-1.18144	2	0.288645	-2	0.93138	1.7265	-2	-0.729182	2	-0.414652	-1.96972	1.57411	1.32991	-2	-0.0776557	2	-1.22833	-1.48425	2	0.920635	-2	0.560195	1.99805	-1.74603	-1.11697	2	0.146032	-2	1.13553	1.68449	-2	-0.597314	2	-0.51917	-1.8779	1.63468	1.27131	-2	0.0141637	2	-1.12674	-1.42173	2	0.642247	-2	0.59243	1.82906	-1.81343	-1.09841	2	-0.021978	-2	1.34945	1.54188	-2	-0.47033	2	-0.691087	-1.80855	1.72747	1.12772	-2	0.313065	2	-1.64542	-1.43053	2	0.732112	-2	0.550427	1.77241	-1.96093	-0.793651	2	-0.0503052	-2	1.37289	1.43541	-2	-0.189011	2	-0.981197	-1.73529	1.9453	1.01734	-2	0.330647	2	-1.55849	-1.19805	2	0.325763	-2	0.692064	1.74408	-2	-0.806349	2	-0.279853	-1.91893	1.59658	1.44225	-2	-0.140171	2	-0.854212	-1.62002	1.86716	0.856166	-2	0.434188	2	-1.54188	-1.21465	2	0.353114	-2	0.949939	1.77827	-2	-0.800488	2	-0.249573	-2	1.31038	1.34847	-2	-0.0688645	2	-1.1873	-1.6083	1.99609	1.03883	-2	0.282784	1.82906	-1.72747	-1.1453	2	0.333578	-2	1.09646	1.76068	-2	-0.630525	2	-0.441026	-2	1.67082	1.43736	-2	-0.176313	2	-1.2127	-1.621	1.96972	0.908913	-2	0.411722	2	-1.62491	-1.116	2	0.214408	-2	1.05934	1.69719	-2	-0.721367	2	-0.442979	-1.91111	1.58486	1.32503	-2	0.0200245	2	-1.16386	-1.54579	1.97949	0.79072	-2	0.509402	2	-1.75092	-1.1072	2	0.331624	-2	1.13651	1.63077	-2	-0.626618	2	-0.667643	-1.96288
2	-1.37192	-1.26154	2	0.66569	-2	0.716484	1.82906	-1.98046	-0.938217	2	-0.0717949	-2	1.41587	1.48913	-2	-0.391209	2	-0.964591	-1.70598	1.81538	1.12674	-2	0.357021	2	-1.49597	-1.32405	2	0.443956	-2	0.791697	1.79585	-1.99316	-0.856166	2	-0.254457	-2	1.24591	1.43053	-2	-0.335531	2	-1.11404	-1.70403	1.93553	1.02906	-2	0.337485	2	-1.5409	-1.17753	2	0.409768	-2	0.844445	1.76068	-2	-0.69304	2	-0.167521	-1.95311	1.61123	1.42076	-2	-0.115751	2	-0.90989	-1.55751	2	0.967521	-2	0.49768	2	-1.70598	-1.22247	2	0.318926	-2	0.9558	1.66984	-2	-0.683272	2	-0.526007	-2	1.59072	1.29573	-2	-0.0434676	2	-1.2674	-1.45592	1.91893	0.725275	-2	0.44591	1.97558	-1.87302	-1.02418	2	0.162637	-2	1.24591	1.67668	-2	-0.416606	2	-0.807326	-1.87985	1.71966	1.25861	-2	-0.0493284	2	-1.3895	-1.37973	2	0.692064	-2	0.646154	1.96484	-1.7685	-1.02906	2	0.037607	-2	1.31624	1.57705	-2	-0.539683	2	-0.642247	-1.76166	1.7978	1.13553	-2	0.151893	2	-1.48327	-1.42173	2	0.490843	-2	0.899145	1.82906	-2	-0.939194	2	-0.0376068	-2	1.48425	1.4823	-2	-0.145055	2	-0.859096	-1.74505	1.86911	1.00464	-2	0.30232	2	-1.69035	-1.24786	2	0.487912	-2	0.773138	1.7265	-2	-0.83956	2	-0.263248	-1.99219	1.40611	1.34554	-2	-0.0493284	2	-1.09255	-1.61709	1.95702	0.907937	-2	0.462515	2	-1.59853	-1.0652	2	0.273993	-2	1.00269	1.72552	-2	-0.735043	2	-0.356044	-1.94042	1.69524	1.32698	-2	-0.0571429	2	-1.09255	-1.4569	2	0.831746	-2	0.321856	1.95214	-1.73138	-1.14042	2	0.146032	-2	1.09744	1.71477	-2	-0.646154	2	-0.474237	-1.84176	1.68938	1.27814	-2	0.00634933	2	-1.242	-1.42857	1.98339	0.686203	-2	0.74188	1.97851	-1.79585	-1.07302	2	0.0659342	-2	1.07497	1.58779	-2	-0.47033	2	-0.584615	-1.82125	1.64151	1.23028	-2	0.0249085	2	-1.39048	-1.4442	2	0.789744	-2
-2	0.521123	2	-1.40513	-1.27131	2	0.57094	-2	0.789744	1.82906	-1.94139	-0.917704	2	-0.198779	-2	1.34164	1.47057	-2	-0.413675	2	-0.940171	-1.70305	1.87497	1.1033	-2	0.202686	2	-1.59658	-1.29768	2	0.521123	-2	0.699878	1.79292	-2	-0.805372	2	-0.265201	-1.99805	1.54969	1.43443	-2	-0.221245	2	-1.00269	-1.59658	1.89548	1.01441	-2	0.409768	2	-1.5956	-1.16581	2	0.32967	-2	1.21661	1.5663	-2	-0.849328	2	-0.30232	-2	1.38071	1.27033	-2	-0.130403	2	-1.01929	-1.47741	1.95409	0.897192	-2	0.475214	2	-1.8398	-1.242	2	0.321856	-2	0.811233	1.579	-2	-0.656899	2	-0.493773	-1.92186	1.67961	1.30549	-2	0.0278389	2	-1.27717	-1.58779	1.88571	0.778999	-2	0.484982	1.82906	-1.76557	-1.0232	2	0.120635	-2	1.04078	1.6464	-2	-0.610989	2	-0.458608	-1.8359	1.65617	1.18339	-2	0.0434678	2	-1.22833	-1.46764	1.95507	0.801465	-2	0.553358	1.99609	-1.78803	-0.98315	2	0.124542	-2	1.12869	1.65812	-2	-0.523077	2	-0.663736	-1.82808	1.70208	1.1707	-2	0.0141637	2	-1.43932	-1.42173	2	0.649084	-2	0.51917	1.82906	-1.91502	-0.877656	2	-0.00634921	-2	1.26642	1.55165	-2	-0.562149	2	-0.867888	-1.82222	1.79487	1.0359	-2	0.157753	2	-1.48816	-1.32796	2	0.537729	-2	0.828816	1.92869	-1.93651	-0.869841	2	-0.136264	-2	1.47253	1.49402	-2	-0.306227	2	-0.942124	-1.68547	1.92967	1.08669	-2	0.338462	2	-1.49695	-1.26545	2	0.384371	-2	0.783883	1.78901	-2	-0.715507	2	-0.281807	-1.96777	1.49304	1.3768	-2	-0.257387	2	-1.06227	-1.63761	2	1.04176	-2	0.345299	2	-1.68059	-1.16972	2	0.315995	-2	0.973382	1.75873	-2	-0.740903	2	-0.420513	-1.9453	1.61026	1.35043	-2	-0.031746	2	-1.11697	-1.60928	1.9707	0.952869	-2	0.438095	2	-1.63663	-1.09646	2	0.287668	-2	1.03785	1.62589	-2	-0.462515	2	-0.485958	-1.93651	1.61221	1.35043	-2	-0.0610501	2	-1.30159	-1.49499	1.95116
0.821001	-2	0.365812	1.99121	-1.70305	-1.12576	2	0.181197	-2	1.07985	1.621	-2	-0.661783	2	-0.630525	-1.90916	1.64054	1.27717	-2	0.0180709	2	-1.40806	-1.48816	1.95116	0.736996	-2	0.565079	1.82906	-1.93358	-1.05641	2	0.160684	-2	1.32796	1.60244	-2	-0.345299	2	-0.664713	-1.82418	1.78706	1.19609	-2	-0.0112332	2	-1.49011	-1.42173	2	0.652015	-2	0.697924	1.82906	-1.84176	-0.946032	2	0.00634933	-2	1.11013	1.51941	-2	-0.359951	2	-0.828816	-1.76654	1.86032	1.19121	-2	0.0708182	2	-1.43248	-1.43346	2	0.539683	-2	0.625641	1.82906	-1.98632	-1.01343	2	-0.0004884	-2	1.21563	1.47253	-2	-0.468376	2	-0.950916	-1.76361	1.9453	1.21661	-2	0.303297	2	-1.50379	-1.42173	2	0.591453	-2	0.747741	1.82906	-1.94335	-0.792674	2	-0.105006	-2	1.43346	1.50379	-2	-0.257387	2	-1.02711	-1.71184	1.84762	0.947985	-2	0.261294	2	-1.60635	-1.29573	2	0.507448	-2	0.856166	1.79976	-2	-0.730159	2	-0.174359	-2	1.48327	1.44518	-2	-0.18315	2	-1.00855	-1.67668	1.81343	0.937241	-2	0.303297	2	-1.79096	-1.2293	2	0.296459	-2	0.868865	1.579	-2	-0.562149	2	-0.556288	-1.91111	1.74017	1.28596	-2	0.0874238	2	-1.20684	-1.48327	2	0.775092	-2	0.478144	2	-1.8652	-1.00659	2	0.238828	-2	1.18926	1.64737	-2	-0.566056	2	-0.680342	-1.90134	1.72063	1.22149	-2	-0.021978	2	-1.22051	-1.4442	1.95897	0.703785	-2	0.535775	1.82906	-1.9033	-1.02711	2	0.142125	-2	1.07985	1.57314	-2	-0.383394	2	-0.739927	-1.84567	1.68449	1.15214	-2	0.18315	2	-1.44811	-1.44615	2	0.658852	-2	0.573871	1.82906	-1.93944	-0.901099	2	0.00830293	-2	1.3221	1.579	-2	-0.410745	2	-0.894261	-1.81245	1.79878	1.11893	-2	0.189011	2	-1.37485	-1.32796	2	0.66569	-2	0.806349	1.82906	-1.93748	-0.889377	2	-0.119658	-2	1.24982	1.43248	-2	-0.325763	2	-0.875702	-1.71282	1.77338	1.11697	-2	0.235898	2	-1.48816	-1.27326
-1.46569	2	0.725275	-2	0.652992	1.92186	-1.89939	-0.98022	2	0.0288157	-2	1.20098	1.60733	-2	-0.238828	2	-0.685226	-1.77729	1.90818	1.11111	-2	0.0503054	2	-1.50379	-1.30745	2	0.633456	-2	0.637363	1.77338	-1.8906	-0.83663	2	-0.209524	-2	1.33871	1.41685	-2	-0.484005	2	-1.05739	-1.75287	1.80855	1.13162	-2	0.557265	2	-1.43932	-1.19902	2	0.431258	-2	0.732112	1.74115	-2	-0.840537	2	-0.252503	-2	1.55946	1.39731	-2	-0.187057	2	-1.16288	-1.58486	1.95897	0.987057	-2	0.405861	2	-1.71184	-1.14139	2	0.292552	-2	0.966545	1.73529	-2	-0.540659	2	-0.325763	-1.9453	1.66593	1.32991	-2	-0.188034	2	-1.20586	-1.56435	1.87106	0.868865	-2	0.409768	2	-1.7558	-1.04274	2	0.209524	-2	0.921612	1.579	-2	-0.585592	2	-0.511355	-1.89353	1.74603	1.27228	-2	0.25055	2	-1.50085	-1.51062	2	0.697924	-2	0.443956	1.82906	-1.83199	-0.991941	2	0.062027	-2	1.38462	1.57411	-2	-0.268132	2	-0.776068	-1.80659	1.84078	1.07204	-2	0.295482	2	-1.48425	-1.42173	2	0.625641	-2	0.689133	1.80659	-1.93455	-0.737973	2	-0.0815629	-1.98828	1.31722	1.44908	-2	-0.388278	2	-0.981197	-1.76654	1.83004	0.899145	-2	0.314042	2	-1.69035	-1.24005	2	0.427351	-2	0.844445	1.75775	-1.91209	-0.621734	2	-0.25348	-1.96777	1.66496	1.37973	-2	-0.205617	2	-1.07009	-1.60635	1.93944	0.838584	-2	0.426374	1.97167	-1.74115	-1.12674	2	0.222222	-2	1.15409	1.6884	-2	-0.437118	2	-0.626618	-1.90623	1.59072	1.2293	-2	-0.10989	2	-1.39731	-1.48327	2	0.631502	-2	0.727228	1.93748	-1.85153	-0.959707	2	0.1558	-2	1.21661	1.55751	-2	-0.434188	2	-0.777045	-1.78022	1.80269	1.09451	-2	0.150916	2	-1.50281	-1.42173	2	0.548474	-2	0.786813	1.82906	-1.98535	-0.857143	2	-0.0698413	-2	1.32405	1.41587	-2	-0.324786	2	-0.894261	-1.7138	1.73333	0.977289	-2	0.415629	2	-1.74799	-1.33089	2	0.446887	-2	0.750672	1.78608
-1.90818	-1.04469	2	0.20464	-2	1.14042	1.66203	-2	-0.409768	2	-0.660806	-1.89353	1.68156	1.26447	-2	0.086447	2	-1.3348	-1.42173	2	0.748718	-2	0.603175	1.95409	-1.7939	-1.05543	2	-0.0288156	-2	1.16874	1.63175	-2	-0.398046	2	-0.789744	-1.84176	1.73333	1.15702	-2	0.117705	2	-1.39048	-1.42173	2	0.673504	-2	0.732112	1.82906	-1.92381	-0.984127	2	-0.0405372	-2	1.25763	1.49792	-2	-0.396093	2	-0.881563	-1.77631	1.82906	1.0906	-2	0.456655	2	-1.55458	-1.28596	2	0.467399	-2	0.701832	1.76459	-1.97949	-0.675458	2	-0.394139	-2	1.56239	1.43346	-2	-0.101099	2	-1.12479	-1.63663	1.94432	0.966545	-2	0.47033	1.9873	-1.62589	-1.11306	2	0.125519	-2	0.900122	1.6757	-2	-0.526007	2	-0.406838	-1.87399	1.78901	1.28596	-2	-0.0659341	2	-1.19609	-1.43346	2	0.71453	-2	0.580708	1.93846	-1.84957	-1.06618	2	0.0366302	-2	1.21856	1.579	-2	-0.483028	2	-0.704762	-1.90525	1.68742	1.21563	-2	0.0659342	2	-1.29182	-1.42173	2	0.76044	-2	0.593407	1.90037	-1.81636	-0.914774	2	0.0747254	-2	1.22344	1.56142	-2	-0.398046	2	-0.724298	-1.80757	1.78608	1.15214	-2	0.096215	2	-1.39829	-1.34066	2	0.466423	-2	0.671551	1.82906	-1.8906	-0.80928	2	0.00439572	-2	1.29866	1.55263	-2	-0.211477	2	-0.86398	-1.74408	1.77045	1.08083	-2	0.101099	2	-1.62686	-1.32698	2	0.554335	-2	0.918681	1.82906	-1.9619	-0.910867	2	-0.0962149	-2	1.39243	1.37387	-2	-0.318925	2	-1.02027	-1.66398	1.95702	1.04371	-2	0.363858	2	-1.56239	-1.18632	2	0.450794	-2	0.946032	1.73626	-2	-0.742857	2	-0.226129	-1.9873	1.41001	1.37387	-2	-0.239805	2	-1.13065	-1.69621	1.98437	1.00464	-2	0.309158	2	-1.537	-1.1326	2	0.438095	-2	0.799512	1.67473	-2	-0.801465	2	-0.367766	-1.98144	1.57802	1.40122	-2	-0.160684	2	-1.1453	-1.57998	1.97167	0.948962	-2	0.440049	2	-1.70208	-1.17656	2	0.294506	-2	0.904029
0.933333	1.81148	-1.98926	-0.728205	2	-0.259341	-1.96581	1.56728	1.34359	-2	-0.0649573	2	-1.18437	-1.63175	1.99316	0.944078	-2	0.357998	1.95897	-1.60244	-1.02808	2	0.193895	-2	1.02711	1.64835	-2	-0.679365	2	-0.508425	-1.92576	1.53211	1.25568	-2	-0.0669109	2	-1.19219	-1.40415	2	0.798535	-2	0.599267	1.94432	-1.76068	-1.1746	2	0.271062	-2	1.09158	1.63858	-2	-0.532845	2	-0.589499	-1.85153	1.67277	1.23321	-2	0.0112333	2	-1.46569	-1.45592	2	0.682296	-2	0.548474	1.93065	-1.73919	-0.872772	2	0.0356534	-2	1.42466	1.59756	-2	-0.385348	2	-0.834676	-1.81734	1.75873	1.03297	-2	0.104029	2	-1.537	-1.29475	2	0.54359	-2	0.86105	1.89158	-1.86813	-0.86105	2	-0.196825	-2	1.39829	1.53211	-2	-0.325763	2	-0.960684	-1.74212	1.69719	0.922589	-2	0.532845	2	-1.81832	-1.25177	2	0.399023	-2	0.888401	1.579	-2	-0.495726	2	-0.360928	-1.89451	1.72063	1.33187	-2	0.0317461	2	-1.29182	-1.49988	2	0.901099	-2	0.468376	1.82906	-1.78803	-1.10623	2	0.0161173	-2	1.28694	1.579	-2	-0.493773	2	-0.631502	-1.84762	1.77338	1.20195	-2	0.057143	2	-1.41685	-1.42173	2	0.698901	-2	0.672528	1.90427	-1.81636	-0.874725	2	-0.119658	-2	1.32601	1.56435	-2	-0.406838	2	-1.01245	-1.77827	1.83492	1.00073	-2	0.261294	2	-1.70208	-1.2127	2	0.447863	-2	0.837607	1.75775	-2	-0.83956	2	-0.349206	-1.95018	1.49402	1.46178	-2	-0.0962149	2	-1.14628	-1.64054	2	1.07399	-2	0.377534	2	-1.63956	-1.17167	2	0.328694	-2	0.779976	1.67082	-2	-0.579731	2	-0.572894	-1.90623	1.64737	1.32405	-2	-0.0190476	2	-1.1453	-1.42173	2	0.81221	-2	0.517216	1.98242	-1.7304	-1.05543	2	0.171429	-2	1.0232	1.56337	-2	-0.550427	2	-0.704762	-1.95214	1.63565	1.25372	-2	0.071795	2	-1.40806	-1.44225	2	0.859097	-2	0.654945	1.92479	-1.79487	-0.924542	2	0.081563	-2	1.15018	1.579	-2	-0.49768	2	-0.851282
